Traveling Philosopher,Filósofa nómada,Criatura — Consejero humano,
Triad of Fates,Las Moiras,Criatura legendaria — Hechicero humano,"{1}, {T}: Pon un contador de destino sobre otra criatura objetivo.
{W}, {T}: Exilia la criatura objetivo que tenga un contador de destino sobre ella, luego regrésala al campo de batalla bajo el control de su propietario.
{B}, {T}: Exilia la criatura objetivo que tenga un contador de destino sobre ella. Su controlador roba dos cartas."
Triton Fortune Hunter,Tritónido cazafortuna,Criatura — Soldado tritón,"#Heroísmo# — Siempre que lances un hechizo que haga objetivo al Tritónido cazafortuna, roba una carta."
Triton Shorethief,Tritónido acechacostas,Criatura — Bribón tritón,
Triton Tactics,Tácticas de los tritónidos,Instantáneo,"Hasta dos criaturas objetivo obtienen +0/+3 cada una hasta el final del turno. Endereza esas criaturas. Al siguiente final del combate de este turno, gira cada criatura que fue bloqueada por una de esas criaturas este turno y no se enderezan durante el próximo paso de enderezar de su controlador."
Two-Headed Cerberus,Cerbero de dos cabezas,Criatura — Perro,Daña dos veces. #(Esta criatura daña primero y también hace daño de combate normal.)#
"Tymaret, the Murder King","Tymaret, el rey asesino",Criatura legendaria — Guerrero zombie,"{1}{R}, sacrificar otra criatura: Tymaret, el rey asesino hace 2 puntos de daño al jugador objetivo.
{1}{B}, sacrificar una criatura: Regresa a Tymaret de tu cementerio a tu mano."
Underworld Cerberus,Cerbero del Inframundo,Criatura — Perro,"El Cerbero del Inframundo no puede ser bloqueado excepto por tres o más criaturas.
Las cartas de los cementerios no pueden ser objetivo de hechizos o habilidades.
Cuando el Cerbero del Inframundo muera, exílialo y cada jugador regresa todas las cartas de criatura de su cementerio a su mano."
Vanquish the Foul,Sojuzgar a los impuros,Conjuro,Destruye la criatura objetivo con fuerza de 4 o más. Adivina 1. #(Mira la primera carta de tu biblioteca. Puedes poner esa carta en el fondo de tu biblioteca.)#
Vaporkin,Vaporosa,Criatura — Elemental,"Vuela.
La Vaporosa solo puede bloquear criaturas con la habilidad de volar."
Viper's Kiss,Beso viperino,Encantamiento — Aura,"Encantar criatura.
La criatura encantada obtiene -1/-1 y no pueden activarse sus habilidades activadas."
Voyage's End,Fin del viaje,Instantáneo,Regresa la criatura objetivo a la mano de su propietario. Adivina 1. #(Mira la primera carta de tu biblioteca. Puedes poner esa carta en el fondo de tu biblioteca.)#
Voyaging Satyr,Sátiro viajero,Criatura — Druida sátiro,{T}: Endereza la tierra objetivo.
Vulpine Goliath,Goliat vulpino,Criatura — Zorro,Arrolla.
Warriors' Lesson,La lección de los guerreros,Instantáneo,"Hasta el final del turno, hasta dos criaturas objetivo que controlas ganan cada una “Siempre que esta criatura haga daño de combate a un jugador, roba una carta”."
Wavecrash Triton,Tritónido rompeolas,Criatura — Hechicero tritón,"#Heroísmo# — Siempre que lances un hechizo que haga objetivo al Tritónido rompeolas, gira la criatura objetivo que controla un oponente. Esa criatura no se endereza durante el próximo paso de enderezar de su controlador."
Whip of Erebos,Látigo de Erebos,Artefacto encantamiento legendario,"Las criaturas que controlas tienen la habilidad de vínculo vital.
{2}{B}{B}, {T}: Regresa la carta de criatura objetivo de tu cementerio al campo de batalla. Gana la habilidad de prisa. Exíliala al comienzo del próximo paso final. Si fuera a dejar el campo de batalla, exíliala en vez de ponerla en cualquier otro lado. Activa esta habilidad solo cuando puedas lanzar un conjuro."
Wild Celebrants,Celebrantes salvajes,Criatura — Sátiro,"Cuando los Celebrantes salvajes entren al campo de batalla, puedes destruir el artefacto objetivo."
Wingsteed Rider,Jinete del corcel alado,Criatura — Caballero humano,"Vuela.
#Heroísmo# — Siempre que lances un hechizo que haga objetivo a la Jinete del corcel alado, pon un contador +1/+1 sobre la Jinete del corcel alado."
Witches' Eye,Ojo de las Grayas,Artefacto — Equipo,"La criatura equipada tiene “{1}, {T}: Adivina 1”. #(Para adivinar 1, mira la primera carta de tu biblioteca, luego puedes poner esa carta en el fondo de tu biblioteca.)#
Equipar {1}."
"Xenagos, the Reveler","Xenagos, el juerguista",Planeswalker — Xenagos,"+1: Agrega X manás de cualquier combinación de {R} y/o {G} a tu reserva de maná, donde X es el número de criaturas que controlas.
0: Pon en el campo de batalla una ficha de criatura Sátiro verde y roja 2/2 con la habilidad de prisa.
-6: Exilia las siete primeras cartas de tu biblioteca. Puedes poner en el campo de batalla cualquier cantidad de cartas de criatura y/o de tierra que se encuentren entre ellas."
Academy Ruins,Ruinas de la Academia,Tierra legendaria,"{T}: Agrega {C} a tu reserva de maná.
{1}{U}, {T}: Pon la carta de artefacto objetivo de tu cementerio en la parte superior de tu biblioteca."
AEther Web,Telaraña de éter,Encantamiento — Aura,"Destello #(Puedes jugar este hechizo en cualquier momento en que pudieras jugar un instantáneo.)#
Encantar criatura.
La criatura encantada obtiene +1/+1, puede bloquear como si tuviera la habilidad de volar y puede bloquear criaturas que se desvanecen como si no tuvieran la habilidad de desvanecerse."
AEtherflame Wall,Muro llama de éter,Criatura — Muro,"Defensor.
El Muro llama de éter puede bloquear criaturas que se desvanecen como si no tuvieran la habilidad de desvanecerse.
{R}: El Muro llama de éter obtiene +1/+0 hasta el final del turno."
Amrou Scout,Exploradora de Amrou,Criatura — Explorador rebelde kithkin,"{4}, {T}: Busca en tu biblioteca una carta de Rebelde con coste de maná convertido de 3 o menos y ponla en juego. Luego baraja tu biblioteca."
Amrou Seekers,Buscadores de Amrou,Criatura — Rebelde kithkin,Los Buscadores de Amrou no pueden ser bloqueados excepto por criaturas artefacto y/o criatura blancas.
Ancestral Vision,Visión ancestral,Conjuro,"Visión ancestral es azul.
Suspender 4—{U} #(En lugar de jugar esta carta de tu mano, paga {U} y remuévela del juego con cuatro contadores de tiempo sobre ella. Al comienzo de tu mantenimiento, remueve un contador de tiempo. Cuando remuevas el último, juégala sin pagar su coste de maná.)#
El jugador objetivo roba tres cartas."
Angel's Grace,Gracia del ángel,Instantáneo,"Fracción de segundo #(Mientras este hechizo esté en la pila, los jugadores no pueden jugar hechizos o habilidades activadas que no sean habilidades de maná.)#
Tú no puedes perder el juego este turno y tus oponentes no pueden ganar el juego este turno. Hasta el final del turno, el daño que fuera a reducir tu total de vida a menos de 1, en vez de eso, lo reduce a 1."
Ashcoat Bear,Oso manto de cenizas,Criatura — Oso,Destello #(Puedes jugar este hechizo en cualquier momento en que pudieras jugar un instantáneo.)#
Aspect of Mongoose,Aspecto de mangosta,Encantamiento — Aura,"Encantar criatura.
La criatura encantada no puede ser objetivo de hechizos o habilidades.
Cuando el Aspecto de mangosta vaya a un cementerio del juego, regresa el Aspecto de mangosta a la mano de su propietario."
Barbed Shocker,Conmocionador espinoso,Criatura — Insecto,"Arrolla, prisa.
Siempre que el Conmocionador espinoso haga daño a un jugador, ese jugador descarta todas las cartas de su mano, luego roba ese mismo número de cartas."
Basal Sliver,Fragmentado basal,Criatura — Fragmentado,Todos los Fragmentados tienen "Sacrificar esta criatura: Agrega {B}{B} a tu reserva de maná".
Basalt Gargoyle,Gárgola de basalto,Criatura — Gárgola,"Vuela.
Eco {2}{R} #(Al comienzo de tu mantenimiento, si esto entró bajo tu control desde el comienzo de tu último mantenimiento, sacrifícalo a menos que pagues su coste de eco.)#
{R}: La Gárgola de basalto obtiene +0/+1 hasta el final del turno."
Benalish Cavalry,Caballería benalita,Criatura — Caballero humano,"Flanquea #(Siempre que una criatura sin la habilidad de flanquear bloquee a esta criatura, la criatura bloqueadora obtiene -1/-1 hasta el final del turno.)#"
Bewilder,Azorar,Instantáneo,"La criatura objetivo obtiene -3/-0 hasta el final del turno.
Roba una carta."
Blazing Blade Askari,Askari de la Cuchilla Llameante,Criatura — Caballero humano,"Flanquea #(Siempre que una criatura sin la habilidad de flanquear bloquee a esta criatura, la criatura bloqueadora obtiene -1/-1 hasta el final del turno.)#
{2}: El Askari de la Cuchilla Llameante es incoloro hasta el final del turno."
Bonesplitter Sliver,Fragmentado quebrantahuesos,Criatura — Fragmentado,Todos los Fragmentados obtienen +2/+0.
Brass Gnat,Mosquito de latón,Criatura artefacto — Insecto,"Vuela.
El Mosquito de latón no endereza durante tu paso de enderezar.
Al comienzo de tu mantenimiento, puedes pagar {1}. Si lo haces, endereza el Mosquito de latón."
Calciform Pools,Estanques calciformes,Tierra,"{T}: Agrega {C} a tu reserva de maná.
{1}, {T}: Pon un contador de almacenaje sobre los Estanques calciformes.
{1}, remover X contadores de almacenaje de los Estanques calciformes: Agrega X maná de cualquier combinación de {W} y/o {U} a tu reserva de maná."
Call to the Netherworld,Llamar al submundo,Conjuro,"Regresa la carta de criatura negra objetivo de tu cementerio a tu mano.
Demencia {0} #(Si descartas esta carta, puedes jugarla por su coste de demencia en vez de ponerla en tu cementerio.)#"
Candles of Leng,Velas de Leng,Artefacto,"{4}, {T}: Muestra la primera carta de tu biblioteca. Si tiene el mismo nombre que una carta en tu cementerio, ponla en tu cementerio. De lo contrario, roba una carta."
Careful Consideration,Consideración detallada,Instantáneo,"El jugador objetivo roba cuatro cartas, después descarta tres cartas. Si jugaste este hechizo durante tu fase principal, en vez de eso ese jugador roba cuatro cartas, después descarta dos cartas."
Castle Raptors,Ráptores del castillo,Criatura — Soldado ave,"Vuela.
Mientras los Ráptores del castillo estén enderezados, obtienen +0/+2."
Cavalry Master,Maestro de caballería,Criatura — Caballero humano,"Flanquea #(Siempre que una criatura sin la habilidad de flanquear bloquee a esta criatura, la criatura bloqueadora obtiene -1/-1 hasta el final del turno.)#
Las otras criaturas que controlas con la habilidad de flanquear tienen la habilidad de flanquear. #(Cada copia de la habilidad de flanquear se dispara por separado.)#"
Chameleon Blur,Esfumado camaleónico,Instantáneo,Prevén todo el daño que las criaturas fueran a hacer a los jugadores este turno.
Children of Korlis,Hijos de Korlis,Criatura — Clérigo rebelde humano,Sacrificar a los Hijos de Korlis: Ganas una cantidad de vida igual a la vida que has perdido este turno. #(El daño causa pérdida de vida.)#
Chronatog Totem,Tótem de cronatog,Artefacto,"{T}: Agrega {U} a tu reserva de maná.
{1}{U}: El Tótem de cronatog es una criatura artefacto Atog azul 1/2 hasta el final del turno.
{0}: El Tótem de cronatog obtiene +3/+3 hasta el final del turno. Sáltate tu siguiente turno. Juega esta habilidad sólo una vez cada turno y sólo si el Tótem de cronatog es una criatura."
Chronosavant,Cronósofo,Criatura — Gigante,{1}{W}: Regresa el Cronósofo de tu cementerio al juego girado. Sáltate tu siguiente turno.
Clockspinning,Vueltas del reloj,Instantáneo,"Recuperar {3} #(Puedes pagar {3} adicionales en cuanto juegues este hechizo. Si lo haces, pon esta carta en tu mano en cuanto se resuelve.)#
Elige un contador sobre el permanente o carta suspendida objetivo. Remueve ese contador de esa carta o permanente o pon otro de esos contadores sobre él."
Cloudchaser Kestrel,Cernícalo cazanubes,Criatura — Ave,"Vuela.
Cuando el Cernícalo cazanubes entre en juego, destruye el encantamiento objetivo.
{W}: El permanente objetivo es blanco hasta el final del turno."
Coal Stoker,Atizador de carbón,Criatura — Elemental,"Cuando el Atizador de carbón entre en juego, si lo jugaste de tu mano, agrega {R}{R}{R} a tu reserva de maná."
Conflagrate,Conflagrar,Conjuro,"Conflagrar hace X puntos de daño divididos como elijas entre cualquier número de criaturas y/o jugadores objetivo.
Retrospectiva—{R}{R}, descartar X cartas. #(Puedes jugar esta carta desde tu cementerio pagando su coste de retrospectiva. Luego remuévela del juego.)#"
Coral Trickster,Embustera de coral,Criatura — Bribón tritón,"Metamorfosis {U} #(Puedes jugar esta carta boca abajo como una criatura 2/2 pagando {3}. Ponla boca arriba en cualquier momento pagando su coste de metamorfosis.)#
Cuando la Embustera de coral se ponga boca arriba, puedes girar o enderezar el permanente objetivo."
Corpulent Corpse,Cuerpo corpulento,Criatura — Zombie,"Inspirar temor.
Suspender 5—{B} #(En lugar de jugar esta carta de tu mano, puedes pagar {B} y removerla del juego con cinco contadores de tiempo sobre ella. Al comienzo de tu mantenimiento, remueve un contador de tiempo. Cuando remuevas el último, juégala sin pagar su coste de maná. Tiene la habilidad de prisa.)#"
Crookclaw Transmuter,Transmutador garracurva,Criatura — Hechicero ave,"Destello #(Puedes jugar este hechizo en cualquier momento en que pudieras jugar un instantáneo.)#
Vuela.
Cuando el Transmutador garracurva entre en juego, intercambia la fuerza con la resistencia de la criatura objetivo hasta el final del turno."
Curse of the Cabal,Maldición de la Cábala,Conjuro,"El jugador objetivo sacrifica la mitad de los permanentes que controla, redondeado hacia abajo.
Suspender 2—{2}{B}{B}
Al comienzo del mantenimiento de cada jugador, si la Maldición de la Cábala está suspendida, ese jugador puede sacrificar un permanente. Si lo hace, pon dos contadores de tiempo sobre la Maldición de la Cábala."
Cyclopean Giant,Gigante ciclópeo,Criatura — Gigante zombie,"Cuando el Gigante ciclópeo vaya a un cementerio desde el juego, el tipo de la tierra objetivo se convierte en pantano. Remueve del juego el Gigante ciclópeo."
Dark Withering,Agotamiento siniestro,Instantáneo,"Destruye la criatura objetivo que no sea negra.
Demencia {B} #(Si descartas esta carta, puedes jugarla por su coste de demencia en vez de ponerla en tu cementerio.)#"
D'Avenant Healer,Sanadora D'Avenant,Criatura — Arquero clérigo humano,"{T}: La Sanadora D'Avenant hace 1 punto de daño a la criatura atacante o bloqueadora objetivo.
{T}: Prevén el siguiente punto de daño que se le fuera a hacer a la criatura o jugador objetivo este turno."
Deathspore Thallid,Tálido espora mortal,Criatura — Hongo zombie,"Al comienzo de tu mantenimiento, pon un contador de espora sobre el Tálido espora mortal.
Remover tres contadores de espora del Tálido espora mortal: Pon en juego una ficha de criatura Saprolín verde 1/1.
Sacrificar un Saprolín: La criatura objetivo obtiene -1/-1 hasta el final del turno."
