Lash of the Whip,Sferzata di Frusta,Istantaneo,Una creatura bersaglio prende -4/-4 fino alla fine del turno.
Leafcrown Dryad,Driade Cinta di Foglie,Creatura Incantesimo — Driade Ninfa,"Conferire {3}{G} #(Se lanci questa carta per il suo costo di conferire, è una magia Aura con incanta creatura. Diventa una creatura se non è assegnata a una creatura.)#
Raggiungere
La creatura incantata prende +2/+2 e ha raggiungere."
Leonin Snarecaster,Scagliatrappole Leonid,Creatura — Soldato Felino,"Quando lo Scagliatrappole Leonid entra nel campo di battaglia, puoi TAPpare una creatura bersaglio."
Loathsome Catoblepas,Catoblepa Nauseante,Creatura — Bestia,"{2}{G}: Il Catoblepa Nauseante deve essere bloccato in questo turno, se possibile.
Quando il Catoblepa Nauseante muore, una creatura bersaglio controllata da un avversario prende -3/-3 fino alla fine del turno."
Lost in a Labyrinth,Perduto nel Dedalo,Istantaneo,Una creatura bersaglio prende -3/-0 fino alla fine del turno. Profetizza 1. #(Guarda la prima carta del tuo grimorio. Puoi mettere quella carta in fondo al tuo grimorio.)#
March of the Returned,Marcia dei Risvegliati,Stregoneria,Riprendi in mano fino a due carte creatura bersaglio dal tuo cimitero.
Master of Waves,Signore delle Onde,Creatura — Mago Tritone,"Protezione dal rosso
Le creature Elementale che controlli prendono +1/+1.
Quando il Signore delle Onde entra nel campo di battaglia, metti sul campo di battaglia un numero di pedine creatura Elementale 1/0 blu pari alla tua devozione al blu. #(La tua devozione al blu è la somma dei {U} nel costo di mana dei permanenti che controlli.)#"
Medomai the Ageless,Medomai l'Eterno,Creatura Leggendaria — Sfinge,"Volare
Ogniqualvolta Medomai l'Eterno infligge danno da combattimento a un giocatore, gioca un turno extra dopo questo.
Medomai l'Eterno non può attaccare durante turni extra."
Meletis Charlatan,Ciarlatano di Meletis,Creatura — Mago Umano,"{2}{U}, {T}: Il controllore di una magia istantaneo o stregoneria bersaglio la copia. Quel giocatore può scegliere nuovi bersagli per la copia."
Messenger's Speed,Velocità del Messaggero,Incantesimo — Aura,"Incanta creatura
La creatura incantata ha travolgere e rapidità."
Minotaur Skullcleaver,Minotauro Fendicranio,Creatura — Berserker Minotauro,"Rapidità
Quando il Minotauro Fendicranio entra nel campo di battaglia, prende +2/+0 fino alla fine del turno."
Mistcutter Hydra,Idra Solcanebbia,Creatura — Idra,"L'Idra Solcanebbia non può essere neutralizzata.
Rapidità, protezione dal blu
L'Idra Solcanebbia entra nel campo di battaglia con X segnalini +1/+1."
Mogis's Marauder,Predatore di Mogis,Creatura — Berserker Umano,"Quando il Predatore di Mogis entra nel campo di battaglia, fino a X creature bersaglio hanno intimidire e rapidità fino alla fine del turno, dove X è pari alla tua devozione al nero. #(La tua devozione al nero è la somma dei {B} nel costo di mana dei permanenti che controlli.)#"
Nemesis of Mortals,Nemesi dei Mortali,Creatura — Serpente,"La Nemesi dei Mortali costa {1} in meno per essere lanciata per ogni carta creatura nel tuo cimitero.
{7}{G}{G}: Mostruosità 5. Questa abilità costa {1} in meno per essere attivata per ogni carta creatura nel tuo cimitero. #(Se questa creatura non è mostruosa, metti cinque segnalini +1/+1 su di essa e diventa mostruosa.)#"
Nessian Asp,Aspide Nessian,Creatura — Serpente,"Raggiungere
{6}{G}: Mostruosità 4. #(Se questa creatura non è mostruosa, metti quattro segnalini +1/+1 su di essa e diventa mostruosa.)#"
Nimbus Naiad,Naiade dei Nembi,Creatura Incantesimo — Ninfa,"Conferire {4}{U} #(Se lanci questa carta per il suo costo di conferire, è una magia Aura con incanta creatura. Diventa una creatura se non è assegnata a una creatura.)#
Volare
La creatura incantata prende +2/+2 e ha volare."
"Nykthos, Shrine to Nyx","Nyktos, Santuario di Nyx",Terra Leggendaria,"{T}: Aggiungi {C} alla tua riserva di mana.
{2}, {T}: Scegli un colore. Aggiungi alla tua riserva di mana un ammontare di mana di quel colore pari alla tua devozione a quel colore. #(La tua devozione a un colore è il numero di simboli di mana di quel colore nel costo di mana dei permanenti che controlli.)#"
"Nylea, God of the Hunt","Nylea, Dea della Caccia",Creatura Incantesimo Leggendaria — Dio,"Indistruttibile
Fintanto che la tua devozione al verde è inferiore a cinque, Nylea non è una creatura. #(La tua devozione al verde è la somma dei {G} nel costo di mana dei permanenti che controlli.)#
Le altre creature che controlli hanno travolgere.
{3}{G}: Una creatura bersaglio prende +2/+2 fino alla fine del turno."
Nylea's Disciple,Discepola di Nylea,Creatura — Arciere Centauro,"Quando la Discepola di Nylea entra nel campo di battaglia, guadagni punti vita pari alla tua devozione al verde. #(La tua devozione al verde è la somma dei {G} nel costo di mana dei permanenti che controlli.)#"
Nylea's Emissary,Emissaria di Nylea,Creatura Incantesimo — Felino,"Conferire {5}{G} #(Se lanci questa carta per il suo costo di conferire, è una magia Aura con incanta creatura. Diventa una creatura se non è assegnata a una creatura.)#
Travolgere
La creatura incantata prende +3/+3 e ha travolgere."
Nylea's Presence,Presenza di Nylea,Incantesimo — Aura,"Incanta terra
Quando la Presenza di Nylea entra nel campo di battaglia, pesca una carta.
La terra incantata ha tutti i tipi di terra base in aggiunta ai suoi altri tipi."
Observant Alseid,Alseide Devota,Creatura Incantesimo — Ninfa,"Conferire {4}{W} #(Se lanci questa carta per il suo costo di conferire, è una magia Aura con incanta creatura. Diventa una creatura se non è assegnata a una creatura.)#
Cautela
La creatura incantata prende +2/+2 e ha cautela."
Omenspeaker,Sibilla,Creatura — Mago Umano,"Quando la Sibilla entra nel campo di battaglia, profetizza 2. #(Guarda le prime due carte del tuo grimorio, poi mettine un qualsiasi numero in fondo al tuo grimorio e le altre in cima in qualsiasi ordine.)#"
Opaline Unicorn,Unicorno Opalino,Creatura Artefatto — Unicorno,{T}: Aggiungi un mana di un qualsiasi colore alla tua riserva di mana.
Ordeal of Erebos,Ordalia di Erebos,Incantesimo — Aura,"Incanta creatura
Ogniqualvolta la creatura incantata attacca, metti un segnalino +1/+1 su di essa. Poi, se ha tre o più segnalini +1/+1, sacrifica l'Ordalia di Erebos.
Quando sacrifichi l'Ordalia di Erebos, un giocatore bersaglio scarta due carte."
Ordeal of Heliod,Ordalia di Eliod,Incantesimo — Aura,"Incanta creatura
Ogniqualvolta la creatura incantata attacca, metti un segnalino +1/+1 su di essa. Poi, se ha tre o più segnalini +1/+1, sacrifica l'Ordalia di Eliod.
Quando sacrifichi l'Ordalia di Eliod, guadagni 10 punti vita."
Ordeal of Nylea,Ordalia di Nylea,Incantesimo — Aura,"Incanta creatura
Ogniqualvolta la creatura incantata attacca, metti un segnalino +1/+1 su di essa. Poi, se ha tre o più segnalini +1/+1, sacrifica l'Ordalia di Nylea.
Quando sacrifichi l'Ordalia di Nylea, passa in rassegna il tuo grimorio per trovare fino a due carte terra base, mettile sul campo di battaglia TAPpate, poi rimescola il tuo grimorio."
Ordeal of Purphoros,Ordalia di Purforos,Incantesimo — Aura,"Incanta creatura
Ogniqualvolta la creatura incantata attacca, metti un segnalino +1/+1 su di essa. Poi, se ha tre o più segnalini +1/+1, sacrifica l'Ordalia di Purforos.
Quando sacrifichi l'Ordalia di Purforos, infligge 3 danni a una creatura o a un giocatore bersaglio."
Ordeal of Thassa,Ordalia di Thassa,Incantesimo — Aura,"Incanta creatura
Ogniqualvolta la creatura incantata attacca, metti un segnalino +1/+1 su di essa. Poi, se ha tre o più segnalini +1/+1, sacrifica l'Ordalia di Thassa.
Quando sacrifichi l'Ordalia di Thassa, pesca due carte."
Peak Eruption,Eruzione del Picco,Stregoneria,Distruggi una Montagna bersaglio. L'Eruzione del Picco infligge 3 danni al controllore di quella terra.
Phalanx Leader,Capo della Falange,Creatura — Soldato Umano,"#Eroismo# — Ogniqualvolta lanci una magia che bersaglia il Capo della Falange, metti un segnalino +1/+1 su ogni creatura che controlli."
Pharika's Cure,Cura di Farika,Istantaneo,La Cura di Farika infligge 2 danni a una creatura bersaglio e tu guadagni 2 punti vita.
Pharika's Mender,Riparatrice di Farika,Creatura — Gorgone,"Quando la Riparatrice di Farika entra nel campo di battaglia, puoi riprendere in mano una carta creatura o incantesimo bersaglio dal tuo cimitero."
Pheres-Band Centaurs,Centauri della Banda Feres,Creatura — Guerriero Centauro,
Polis Crusher,Distruttore di Polis,Creatura — Ciclope,"Travolgere, protezione dagli incantesimi
{4}{R}{G}: Mostruosità 3. #(Se questa creatura non è mostruosa, metti tre segnalini +1/+1 su di essa e diventa mostruosa.)#
Ogniqualvolta il Distruttore di Polis infligge danno da combattimento a un giocatore, se il Distruttore di Polis è mostruoso, distruggi un incantesimo bersaglio controllato da quel giocatore."
"Polukranos, World Eater","Polikranos, Divoratore di Mondi",Creatura Leggendaria — Idra,"{X}{X}{G}: Mostruosità X. #(Se questa creatura non è mostruosa, metti X segnalini +1/+1 su di essa e diventa mostruosa.)#
Quando Polikranos, Divoratore di Mondi diventa mostruoso, infligge X danni suddivisi a tua scelta tra un qualsiasi numero di creature bersaglio controllate dai tuoi avversari. Ognuna di quelle creature infligge danno pari alla propria forza a Polikranos."
Portent of Betrayal,Presagio di Tradimento,Stregoneria,Prendi il controllo di una creatura bersaglio fino alla fine del turno. STAPpa quella creatura. Ha rapidità fino alla fine del turno. Profetizza 1. #(Guarda la prima carta del tuo grimorio. Puoi mettere quella carta in fondo al tuo grimorio.)#
Prescient Chimera,Chimera Preveggente,Creatura — Chimera,"Volare
Ogniqualvolta lanci una magia istantaneo o stregoneria, profetizza 1. #(Guarda la prima carta del tuo grimorio. Puoi mettere quella carta in fondo al tuo grimorio.)#"
Priest of Iroas,Sacerdotessa di Iroas,Creatura — Chierico Umano,"{3}{W}, Sacrifica la Sacerdotessa di Iroas: Distruggi un incantesimo bersaglio."
Prognostic Sphinx,Sfinge Profetica,Creatura — Sfinge,"Volare
Scarta una carta: La Sfinge Profetica ha anti-malocchio fino alla fine del turno. TAPpala.
Ogniqualvolta la Sfinge Profetica attacca, profetizza 3. #(Guarda le prime tre carte del tuo grimorio, poi mettine un qualsiasi numero in fondo al tuo grimorio e le altre in cima in qualsiasi ordine.)#"
Prophet of Kruphix,Profetessa di Krufix,Creatura — Mago Umano,"STAPpa tutte le creature e le terre che controlli durante lo STAP di ogni altro giocatore.
Puoi lanciare carte creatura come se avessero lampo."
Prowler's Helm,Elmo del Predone,Artefatto — Equipaggiamento,"La creatura equipaggiata non può essere bloccata tranne che da Muri.
Equipaggiare {2}"
Psychic Intrusion,Intrusione Psichica,Stregoneria,Un avversario bersaglio rivela la sua mano. Scegli una carta non terra dal cimitero o dalla mano di quel giocatore ed esiliala. Puoi lanciare quella carta fintanto che rimane esiliata e puoi spendere mana come se fosse mana di qualsiasi colore per lanciarla.
"Purphoros, God of the Forge","Purforos, Dio della Fucina",Creatura Incantesimo Leggendaria — Dio,"Indistruttibile
Fintanto che la tua devozione al rosso è inferiore a cinque, Purforos non è una creatura.
Ogniqualvolta un'altra creatura entra nel campo di battaglia sotto il tuo controllo, Purforos infligge 2 danni a ogni avversario.
{2}{R}: Le creature che controlli prendono +1/+0 fino alla fine del turno."
Purphoros's Emissary,Emissario di Purforos,Creatura Incantesimo — Bue,"Conferire {6}{R} #(Se lanci questa carta per il suo costo di conferire, è una magia Aura con incanta creatura. Diventa una creatura se non è assegnata a una creatura.)#
L'Emissario di Purforos non può essere bloccato tranne che da due o più creature.
La creatura incantata prende +3/+3 e non può essere bloccata tranne che da due o più creature."
Pyxis of Pandemonium,Vaso del Pandemonio,Artefatto,"{T}: Ogni giocatore esilia a faccia in giù la prima carta del proprio grimorio.
{7}, {T}, Sacrifica il Vaso del Pandemonio: Ogni giocatore gira a faccia in su tutte le carte che possiede esiliate con il Vaso del Pandemonio, poi mette sul campo di battaglia tutte le carte permanente tra di esse."
Rage of Purphoros,Furia di Purforos,Stregoneria,La Furia di Purforos infligge 4 danni a una creatura bersaglio. Non può essere rigenerata in questo turno. Profetizza 1. #(Guarda la prima carta del tuo grimorio. Puoi mettere quella carta in fondo al tuo grimorio.)#
Rageblood Shaman,Sciamano dal Sangue Rabbioso,Creatura — Sciamano Minotauro,"Travolgere
Le altre creature Minotauro che controlli prendono +1/+1 e hanno travolgere."
Ray of Dissolution,Raggio della Dissoluzione,Istantaneo,Distruggi un incantesimo bersaglio. Guadagni 3 punti vita.
Reaper of the Wilds,Mietitrice delle Terre Selvagge,Creatura — Gorgone,"Ogniqualvolta un'altra creatura muore, profetizza 1. #(Guarda la prima carta del tuo grimorio. Puoi mettere quella carta in fondo al tuo grimorio.)#
{B}: La Mietitrice delle Terre Selvagge ha tocco letale fino alla fine del turno.
{1}{G}: La Mietitrice delle Terre Selvagge ha anti-malocchio fino alla fine del turno."
Rescue from the Underworld,Salvataggio dall'Ade,Istantaneo,"Come costo addizionale per lanciare il Salvataggio dall'Ade, sacrifica una creatura.
Scegli una carta creatura bersaglio nel tuo cimitero. Rimetti sul campo di battaglia sotto il tuo controllo quella carta e la carta sacrificata all'inizio del tuo prossimo mantenimento. Esilia il Salvataggio dall'Ade."
Returned Phalanx,Falange di Risvegliati,Creatura — Soldato Zombie,"Difensore
{1}{U}: La Falange di Risvegliati può attaccare in questo turno come se non avesse difensore."
Reverent Hunter,Cacciatore Riverente,Creatura — Arciere Umano,"Quando il Cacciatore Riverente entra nel campo di battaglia, metti un numero di segnalini +1/+1 su di esso pari alla tua devozione al verde. #(La tua devozione al verde è la somma dei {G} nel costo di mana dei permanenti che controlli.)#"
Satyr Hedonist,Satiro Edonista,Creatura — Satiro,"{R}, Sacrifica il Satiro Edonista: Aggiungi {R}{R}{R} alla tua riserva di mana."
Satyr Piper,Satiro Pifferaio,Creatura — Farabutto Satiro,"{3}{G}: Una creatura bersaglio deve essere bloccata in questo turno, se possibile."
Satyr Rambler,Satiro Ramingo,Creatura — Satiro,Travolgere
Scholar of Athreos,Studiosa di Atreo,Creatura — Chierico Umano,{2}{B}: Ogni avversario perde 1 punto vita. Guadagni tanti punti vita quanti sono i punti vita persi in questo modo.
Scourgemark,Marchio del Flagello,Incantesimo — Aura,"Incanta creatura
Quando il Marchio del Flagello entra nel campo di battaglia, pesca una carta.
La creatura incantata prende +1/+0."
Sea God's Revenge,Vendetta della Dea del Mare,Stregoneria,Fai tornare fino a tre creature bersaglio controllate dai tuoi avversari in mano ai rispettivi proprietari. Profetizza 1. #(Guarda la prima carta del tuo grimorio. Puoi mettere quella carta in fondo al tuo grimorio.)#
Sealock Monster,Mostro di Cellabisso,Creatura — Piovra,"Il Mostro di Cellabisso non può attaccare a meno che il giocatore in difesa non controlli un'Isola.
{5}{U}{U}: Mostruosità 3. #(Se questa creatura non è mostruosa, metti tre segnalini +1/+1 su di essa e diventa mostruosa.)#
Quando il Mostro di Cellabisso diventa mostruoso, una terra bersaglio diventa un'Isola in aggiunta ai suoi altri tipi."
Sedge Scorpion,Scorpione del Falasco,Creatura — Scorpione,Tocco letale #(Qualsiasi danno che questa creatura infligge a una creatura è sufficiente a distruggerla.)#
Sentry of the Underworld,Sentinella dell'Ade,Creatura — Scheletro Grifone,"Volare, cautela
{W}{B}, Paga 3 punti vita: Rigenera la Sentinella dell'Ade."
Setessan Battle Priest,Sacerdotessa Guerriera di Setessa,Creatura — Chierico Umano,"#Eroismo# — Ogniqualvolta lanci una magia che bersaglia la Sacerdotessa Guerriera di Setessa, guadagni 2 punti vita."
Setessan Griffin,Grifone di Setessa,Creatura — Grifone,"Volare
{2}{G}{G}: Il Grifone di Setessa prende +2/+2 fino alla fine del turno. Attiva questa abilità solo una volta per turno."
Shipbreaker Kraken,Kraken Affondatore,Creatura — Kraken,"{6}{U}{U}: Mostruosità 4. #(Se questa creatura non è mostruosa, metti quattro segnalini +1/+1 su di essa e diventa mostruosa.)#
Quando il Kraken Affondatore diventa mostruoso, TAPpa fino a quattro creature bersaglio. Quelle creature non STAPpano durante lo STAP dei rispettivi controllori fintanto che controlli il Kraken Affondatore."
Shipwreck Singer,Sirena dei Naufragi,Creatura — Sirena,"Volare
{1}{U}: Una creatura bersaglio controllata da un avversario attacca in questo turno, se può farlo.
{1}{B}, {T}: Le creature attaccanti prendono -1/-1 fino alla fine del turno."
Shredding Winds,Venti Laceranti,Istantaneo,I Venti Laceranti infliggono 7 danni a una creatura bersaglio con volare.
