Battlewise Hoplite,善戰重裝步兵,生物～人類／士兵,勇行～每當你施放一個以善戰重裝步兵為目標的咒語時，在善戰重裝步兵上放置一個+1/+1指示物，然後占卜1。（占卜1的流程是檢視你牌庫頂的牌，然後你可以將該牌置於你的牌庫底。）
Battlewise Valor,智兵團之勇,瞬間,目標生物得+2/+2直到回合結束。占卜1。（檢視你牌庫頂的牌。你可以將該牌置於你的牌庫底。）
Benthic Giant,深海巨人,生物～巨人,辟邪（此生物不能成為由對手所操控之咒語或異能的目標。）
Bident of Thassa,塔薩的雙叉戟,傳奇結界神器,"每當一個由你操控的生物對任一玩家造成戰鬥傷害時，你可以抽一張牌。
{1}{U}，{T}：由對手操控的生物本回合若能攻擊，則必須攻擊。"
Blood-Toll Harpy,索血哈痞,生物～哈痞,"飛行
當索血哈痞進戰場時，每位玩家各失去1點生命。"
Boon of Erebos,厄睿柏斯的恩澤,瞬間,目標生物得+2/+0直到回合結束。將它重生。你失去2點生命。
Boon Satyr,蒙恩羊蹄人,結界生物～羊蹄人,"閃現
神授{3}{G}{G}（如果你支付此牌的神授費用來施放它，則它便是具「結附於生物」的靈氣咒語。如果它未結附於生物上，就會再度成為生物。）
所結附的生物得+4/+2。"
Borderland Minotaur,邊境牛頭怪,生物～牛頭怪／戰士,
Boulderfall,巨石墜落,瞬間,巨石墜落對任意數量的目標生物和／或玩家造成共5點傷害，你可以任意分配。
Bow of Nylea,倪勒婭的神弓,傳奇結界神器,"由你操控且進行攻擊的生物具有死觸異能。
{1}{G}，{T}：選擇一項～在目標生物上放置一個+1/+1指示物；或倪勒婭的神弓對目標具飛行異能的生物造成2點傷害；或你獲得3點生命；或將至多四張目標牌自你的墳墓場以任意順序置入你的牌庫底。"
Breaching Hippocamp,破浪魚駒,生物～馬／魚,"閃現（你可以於你能夠施放瞬間的時機下施放此咒語。）
當破浪魚駒進戰場時，重置另一個目標由你操控的生物。"
Burnished Hart,光潔雄鹿,神器生物～麋鹿,{3}，犧牲光潔雄鹿：從你的牌庫中搜尋至多兩張基本地牌，將之橫置進戰場，然後將你的牌庫洗牌。
Cavalry Pegasus,飛馬坐騎,生物～飛馬,"飛行
每當飛馬坐騎攻擊時，每個進行攻擊的人類均獲得飛行異能直到回合結束。"
Cavern Lampad,洞窟冥靈,結界生物～寧芙,"神授{5}{B}（如果你支付此牌的神授費用來施放它，則它便是具「結附於生物」的靈氣咒語。如果它未結附於生物上，就會再度成為生物。）
威嚇
所結附的生物得+2/+2且具有威嚇異能。"
Celestial Archon,天界統領,結界生物～統領,"神授{5}{W}{W}（如果你支付此牌的神授費用來施放它，則它便是具「結附於生物」的靈氣咒語。如果它未結附於生物上，就會再度成為生物。）
飛行，先攻
所結附的生物得+4/+4且具有飛行和先攻異能。"
Centaur Battlemaster,半人馬格鬥專家,生物～半人馬／戰士,勇行～每當你施放一個以半人馬格鬥專家為目標的咒語時，在半人馬格鬥專家上放置三個+1/+1指示物。
Chained to the Rocks,鏈鎖岩上,結界～靈氣,"結附於由你操控的山脈
當鏈鎖岩上進戰場時，放逐目標由對手操控的生物，直到鏈鎖岩上離開戰場為止。（該生物會在其擁有者的操控下移回。）"
Chosen by Heliod,赫利歐德眷寵,結界～靈氣,"結附於生物
當赫利歐德眷寵進戰場時，抽一張牌。
所結附的生物得+0/+2。"
Chronicler of Heroes,英雄年代史家,生物～半人馬／魔法師,當英雄年代史家進戰場時，如果你操控其上有+1/+1指示物的生物，則抽一張牌。
Coastline Chimera,海岸蓋美拉,生物～蓋美拉,"飛行
{1}{W}：海岸蓋美拉本回合可以額外多阻擋一個生物。"
Colossus of Akros,阿喀洛斯巨像,神器生物～魔像,"守軍，不滅
{10}：蠻化10。（如果此生物未蠻化，則在其上放置十個+1/+1指示物且它蠻化。）
只要阿喀洛斯巨像已蠻化，它便具有踐踏異能且能視同不具守軍異能地進行攻擊。"
Commune with the Gods,領受神言,巫術,展示你牌庫頂的五張牌。你可以將其中一張生物或結界牌置入你手上。將其餘的牌置入你的墳墓場。
Coordinated Assault,協同突擊,瞬間,直到回合結束，至多兩個目標生物各得+1/+0且獲得先攻異能。
Crackling Triton,爆裂屈東,生物～人魚／魔法師,{2}{R}，犧牲爆裂屈東：爆裂屈東對目標生物或玩家造成2點傷害。
Curse of the Swine,野豬之咒,巫術,放逐X個目標生物。每以此法放逐一個生物，其操控者便將一個2/2綠色野豬衍生生物放進戰場。
Cutthroat Maneuver,割喉計略,瞬間,直到回合結束，至多兩個目標生物各得+1/+1且獲得繫命異能。
Dark Betrayal,邪惡背叛,瞬間,消滅目標黑色生物。
Dauntless Onslaught,無畏猛攻,瞬間,至多兩個目標生物各得+2/+2直到回合結束。
Daxos of Meletis,邁勒提斯的達克索斯,傳奇生物～人類／士兵,"邁勒提斯的達克索斯不能被力量大於或等於3的生物阻擋。
每當邁勒提斯的達克索斯對任一玩家造成戰鬥傷害時，放逐該玩家的牌庫頂牌。你獲得等同於該牌之總魔法力費用的生命。直到回合結束，你可以施放該牌，且你可以將魔法力視同任意顏色的魔法力來支付施放該牌的費用。"
Deathbellow Raider,亡嘯谷突擊兵,生物～牛頭怪／狂戰士,"亡嘯谷突擊兵每回合若能攻擊，則必須攻擊。
{2}{B}：重生亡嘯谷突擊兵。"
Decorated Griffin,功勳獅鷲,生物～獅鷲,"飛行
{1}{W}：於本回合中，防止接下來將對你造成的1點戰鬥傷害。"
Defend the Hearth,捍衛家園,瞬間,於本回合中，防止將對玩家造成的所有戰鬥傷害。
Destructive Revelry,壞滅歡宴,瞬間,消滅目標神器或結界。壞滅歡宴對該永久物的操控者造成2點傷害。
Disciple of Phenax,斐納克的信徒,生物～人類／僧侶,當斐納克的信徒進戰場時，目標玩家從手上展示若干牌，其數量等同於你的黑色獻力。你從中選擇一張。該玩家棄掉該牌。（由你操控之永久物的魔法力費用當中每含有一個{B}，你的黑色獻力就加一。）
Dissolve,消融,瞬間,反擊目標咒語。占卜1。（檢視你牌庫頂的牌。你可以將該牌置於你的牌庫底。）
Dragon Mantle,龍披風,結界～靈氣,"結附於生物
當龍披風進戰場時，抽一張牌。
所結附的生物具有「{R}：此生物得+1/+0直到回合結束。」"
"Elspeth, Sun's Champion",旭日天尊艾紫培,鵬洛客～艾紫培,"+1：將三個1/1白色士兵衍生生物放進戰場。
-3：消滅所有力量大於或等於4的生物。
-7：你獲得具有「由你操控的生物得+2/+2且具有飛行異能。」的徽記。"
Ember Swallower,吞燼怪,生物～元素,"{5}{R}{R}：蠻化3。（如果此生物未蠻化，則在其上放置三個+1/+1指示物且它蠻化。）
當吞燼怪蠻化時，每位玩家各犧牲三個地。"
Ephara's Warden,厄芳拉的護持師,生物～人類／僧侶,{T}：橫置目標力量等於或小於3的生物。
"Erebos, God of the Dead",死神厄睿柏斯,傳奇結界生物～神,"不滅
只要你的黑色獻力小於五，厄睿柏斯便不是生物。（由你操控之永久物的魔法力費用當中每含有一個{B}，你的黑色獻力就加一。）
對手不能獲得生命。
{1}{B}，支付2點生命：抽一張牌。"
Erebos's Emissary,厄睿柏斯的密使,結界生物～蛇,"神授{5}{B}（如果你支付此牌的神授費用來施放它，則它便是具「結附於生物」的靈氣咒語。如果它未結附於生物上，就會再度成為生物。）
棄一張生物牌：厄睿柏斯的密使得+2/+2直到回合結束。如果厄睿柏斯的密使是靈氣，則改為所結附的生物得+2/+2直到回合結束。
所結附的生物得+3/+3。"
Evangel of Heliod,赫利歐德的福音師,生物～人類／僧侶,當赫利歐德的福音師進戰場時，將若干1/1白色士兵衍生生物放進戰場，其數量等同於你的白色獻力。（由你操控之永久物的魔法力費用當中每含有一個{W}，你的白色獻力就加一。）
Fabled Hero,赫名英雄,生物～人類／士兵,"連擊
勇行～每當你施放一個以赫名英雄為目標的咒語時，在赫名英雄上放置一個+1/+1指示物。"
Fade into Antiquity,逐漸湮沒,巫術,放逐目標神器或結界。
Fanatic of Mogis,墨癸斯的狂信徒,生物～牛頭怪／祭師,當墨癸斯的狂信徒進戰場時，它向每位對手各造成傷害，其數量等同於你的紅色獻力。（由你操控之永久物的魔法力費用當中每含有一個{R}，你的紅色獻力就加一。）
Fate Foretold,預示命運,結界～靈氣,"結附於生物
當預示命運進戰場時，抽一張牌。
當所結附的生物死去時，其操控者抽一張牌。"
Favored Hoplite,眷寵重裝步兵,生物～人類／士兵,勇行～每當你施放一個以眷寵重裝步兵為目標的咒語時，在眷寵重裝步兵上放置一個+1/+1指示物，並防止本回合中將對它造成的所有傷害。
Felhide Minotaur,驚怖牛頭怪,生物～牛頭怪,
Feral Invocation,野性祝願,結界～靈氣,"閃現（你可以於你能夠施放瞬間的時機下施放此咒語。）
結附於生物
所結附的生物得+2/+2。"
Firedrinker Satyr,飲火羊蹄人,生物～羊蹄人／祭師,"每當飲火羊蹄人受到傷害時，它對你造成等量的傷害。
{1}{R}：飲火羊蹄人得+1/+0直到回合結束，且對你造成1點傷害。"
Flamecast Wheel,鑄焰輪,神器,{5}，{T}，犧牲鑄焰輪：鑄焰輪對目標生物造成3點傷害。
Flamespeaker Adept,焰語專家,生物～人類／祭師,每當你占卜時，焰語專家得+2/+0且獲得先攻異能直到回合結束。
Fleecemane Lion,絨毛獅,生物～貓,"{3}{G}{W}：蠻化1。（如果此生物未蠻化，則在其上放置一個+1/+1指示物且它蠻化。）
只要絨毛獅已蠻化，它便具有辟邪與不滅異能。"
Fleetfeather Sandals,飛羽足履,神器～武具,"佩帶此武具的生物具有飛行與敏捷異能。
佩帶{2}（{2}：裝備在由你操控的目標生物上。佩帶的時機視同巫術。）"
Fleshmad Steed,肉狂駒,生物～馬,每當另一個生物死去時，橫置肉狂駒。
Gainsay,駁斥,瞬間,反擊目標藍色咒語。
Gift of Immortality,永生贈禮,結界～靈氣,"結附於生物
當所結附的生物死去時，將該牌在其擁有者的操控下移回戰場。在下一個結束步驟開始時，將永生贈禮移回戰場並結附於該生物上。"
Glare of Heresy,異端怒視,巫術,放逐目標白色永久物。
Gods Willing,眾神意旨,瞬間,選擇一種顏色，目標由你操控的生物獲得反該色保護異能直到回合結束。占卜1。（檢視你牌庫頂的牌。你可以將該牌置於你的牌庫底。）
Gray Merchant of Asphodel,安福陵的暗賈,生物～殭屍,當安福陵的暗賈進戰場時，每位對手各失去X點生命，X為你的黑色獻力。你獲得若干生命，其數量等同於以此法失去的生命總和。（由你操控之永久物的魔法力費用當中每含有一個{B}，你的黑色獻力就加一。）
Hammer of Purphoros,普羅烽斯的神錘,傳奇結界神器,"由你操控的生物具有敏捷異能。
{2}{R}，{T}，犧牲一個地：將一個3/3無色的魔像衍生結界神器生物放進戰場。"
"Heliod, God of the Sun",太陽神赫利歐德,傳奇結界生物～神,"不滅
只要你的白色獻力小於五，赫利歐德便不是生物。（由你操控之永久物的魔法力費用當中每含有一個{W}，你的白色獻力就加一。）
由你操控的其他生物具有警戒異能。
{2}{W}{W}：將一個2/1白色僧侶衍生結界生物放進戰場。"
Heliod's Emissary,赫利歐德的密使,結界生物～麋鹿,"神授{6}{W}（如果你支付此牌的神授費用來施放它，則它便是具「結附於生物」的靈氣咒語。如果它未結附於生物上，就會再度成為生物。）
每當赫利歐德的密使或所結附的生物攻擊時，橫置目標由對手操控的生物。
所結附的生物得+3/+3。"
Hero's Downfall,英雄殉身,瞬間,消滅目標生物或鵬洛客。
Hopeful Eidolon,美願幻靈,結界生物～精靈,"神授{3}{W}（如果你支付此牌的神授費用來施放它，則它便是具「結附於生物」的靈氣咒語。如果它未結附於生物上，就會再度成為生物。）
繫命（此生物所造成的傷害會讓你獲得等量的生命。）
所結附的生物得+1/+1且具有繫命異能。"
Horizon Chimera,遠揚蓋美拉,生物～蓋美拉,"閃現（你可以於你能夠施放瞬間的時機下施放此咒語。）
飛行，踐踏
每當你抽一張牌時，你獲得1點生命。"
Horizon Scholar,天際學者,生物～史芬斯,"飛行
當天際學者進戰場時，占卜2。（檢視你牌庫頂的兩張牌，然後將其中任意數量的牌以任意順序置於你牌庫底，其餘則以任意順序置於你牌庫頂。）"
Hundred-Handed One,百臂巨人,生物～巨人,"警戒
{3}{W}{W}{W}：蠻化3。（如果此生物未蠻化，則在其上放置三個+1/+1指示物且它蠻化。）
只要百臂巨人已蠻化，它便具有延勢異能，且每次戰鬥可以額外多阻擋九十九個生物。"
Hunt the Hunter,獵人遭獵,巫術,目標由你操控的綠色生物得+2/+2直到回合結束。它與目標由對手操控的綠色生物互鬥。
Hythonia the Cruel,殘酷的許瞳涅婭,傳奇生物～蛇髮妖,"死觸
{6}{B}{B}：蠻化3。（如果此生物未蠻化，則在其上放置三個+1/+1指示物且它蠻化。）
當殘酷的許瞳涅婭蠻化時，消滅所有非蛇髮妖生物。"
