Possessed Nomad,Nômade Possuído,Criatura — Horror Nômade,"Nômade Possuído não é virado para atacar.
Limiar Nômade Possuído recebe +1/+1, é preto e tem ""{2}{B}, {T}: Destrói a criatura alvo branca."" #(Você atinge o limiar desde que haja sete ou mais cards em seu cemitério.)#"
Psychotic Haze,Bruma Psicótica,Mágica Instantânea,"Bruma Psicótica causa 1 ponto de dano a cada criatura e a cada jogador.
Loucura {1}{B} #(Você pode jogar este card pagando seu custo de loucura no momento em que o descarta de sua mão.)#"
Putrid Imp,Diabrete Pútrido,Criatura — Diabrete Zumbi,"Descarte um card de sua mão: Diabrete Pútrido ganha a habilidade de voar até o final do turno.
Limiar Diabrete Pútrido recebe +1/+1 e não pode bloquear. #(Você atinge o limiar desde que haja sete ou mais cards em seu cemitério.)#"
Pyromania,Piromania,Encantamento,"{1}{R}, Descarte um card aleatoriamente de sua mão: Piromania causa 1 ponto de dano à criatura alvo ou ao jogador alvo.
{1}{R}, Sacrifique Piromania: Piromania causa 1 ponto de dano à criatura alvo ou ao jogador alvo."
Radiate,Irradiar,Mágica Instantânea,"Escolha a mágica instantânea alvo ou feitiço alvo que vise uma única permanente ou jogador. Para cada outra permanente ou jogador que aquela mágica pudesse visar, coloque uma cópia daquela mágica na pilha. Cada cópia visa um alvo diferente dentre aquelas permanentes e jogadores."
Rancid Earth,Terreno Râncido,Feitiço,"Destrói o terreno alvo.
Limiar Ao invés disso, destrói aquele terreno e Terreno Râncido causa 1 ponto de dano a cada criatura e a cada jogador. #(Você atinge o limiar se houver sete ou mais cards em seu cemitério.)#"
Reborn Hero,Herói Renascido,Criatura — Soldado,"Herói Renascido não é virado para atacar.
Limiar Quando Herói Renascido for colocado em um cemitério vindo do jogo, você pode pagar {W}{W}. Se o fizer, devolva Herói Renascido para o jogo sob seu controle. #(Você atinge o limiar se houver sete ou mais cards em seu cemitério.)#"
Restless Dreams,Sonhos Incansáveis,Feitiço,"Como um custo adicional para jogar Sonhos Incansáveis, descarte X cards de sua mão.
Devolve X cards alvo de criatura de seu cemitério para sua mão."
Retraced Image,Imagem Retraçada,Feitiço,Revele um card de sua mão e depois coloque-o em jogo se ele tiver o mesmo nome que uma permanente em jogo.
Seton's Scout,Batedor de Seton,Criatura — Druida Centauro,"Batedor de Seton pode bloquear como se tivesse a habilidade de voar.
Limiar Batedor de Seton recebe +2/+2. #(Você atinge o limiar desde que haja sete ou mais cards em seu cemitério.)#"
Shade's Form,Forma de Vulto,Encantar Criatura,"A criatura encantada tem ""{B}: Esta criatura recebe +1/+1 até o final do turno.""
Quando a criatura encantada for colocada em um cemitério, devolva-a para o jogo sob seu controle."
Shambling Swarm,Enxame Trôpego,Criatura — Horror,"Quando Enxame Trôpego for colocado em um cemitério vindo de jogo, distribua três marcadores -1/-1 entre uma, duas ou três criaturas alvo. Remova aqueles marcadores no final do turno."
Sickening Dreams,Sonhos Revoltantes,Feitiço,"Como um custo adicional para jogar Sonhos Revoltantes, descarte X cards de sua mão.
Sonhos Revoltantes causa X pontos de dano a cada criatura e a cada jogador"
Skullscorch,Incinera-Crânio,Feitiço,O jogador alvo descarta dois cards aleatoriamente de sua própria mão a menos que aquele jogador faça com que Incinera-Crânio cause 4 pontos de dano a ele próprio.
Skywing Aven,Aviano de Asas Celestiais,Criatura — Soldado Pássaro,"Voar
Descarte um card de sua mão: Devolve Aviano de Asas Celestiais para a mão de seu dono."
Slithery Stalker,Caçador Deslizante,Criatura — Horror Pesadelo,"Travessia de pântano
Quando Caçador Deslizante entra em jogo, remova de jogo a criatura alvo verde ou branca que um oponente controla.
Quando Caçador Deslizante sai de jogo, devolva o card removido para o jogo sob o controle de seu dono."
Sonic Seizure,Ataque Sônico,Mágica Instantânea,"Como um custo adicional para jogar Ataque Sônico, descarte um card aleatoriamente de sua mão.
Ataque Sônico causa 3 pontos de dano à criatura alvo ou ao jogador alvo."
Soul Scourge,Açoitador da Alma,Criatura — Horror Pesadelo,"Voar
Quando Açoitador da Alma entra em jogo, o jogador alvo perde 3 pontos de vida.
Quando Açoitador da Alma sai de jogo, aquele jogador ganha 3 pontos de vida."
Spirit Flare,Chama do Espírito,Mágica Instantânea,"Vire uma criatura alvo desvirada que você controla. Se o fizer, ela causa uma quantidade de pontos de dano igual ao seu poder à criatura alvo atacante ou bloqueadora que um oponente controla.
Recapitular – {1}{W}, Pague 3 pontos de vida. #(Você pode jogar este card de seu cemitério pagando seu custo de recapitulação. Depois remova-o do jogo.)#"
Stern Judge,Juiz Implacável,Criatura — Clérigo,{T}: Cada jogador perde 1 ponto de vida para cada pântano que ele próprio controle.
Strength of Isolation,Força do Isolamento,Encantar Criatura,"A criatura encantada recebe +1/+2 e tem proteção contra o preto.
Loucura {W} #(Você pode jogar este card pagando seu custo de loucura no momento em que o descarta de sua mão.)#"
Strength of Lunacy,Força da Insanidade,Encantar Criatura,"A criatura encantada recebe +2/+1 e tem proteção contra o branco.
Loucura {B} #(Você pode jogar este card pagando seu custo de loucura no momento em que o descarta de sua mão.)#"
Stupefying Touch,Toque Entorpecente,Encantar Criatura,"Quando Toque Entorpecente entra em jogo, compre um card.
As habilidades ativadas da criatura encantada não podem ser utilizadas."
Tainted Field,Campo Contaminado,Terreno,"{T}: Adiciona uma mana incolor à sua reserva de mana.
{T}: Adiciona {W} ou {B} a sua reserva de mana. Use esta habilidade apenas se você controlar um pântano."
Tainted Isle,Ilha Contaminada,Terreno,"{T}: Adiciona uma mana incolor à sua reserva de mana.
{T}: Adiciona {U} ou {B} a sua reserva de mana. Use esta habilidade apenas se você controlar um pântano."
Tainted Peak,Cume Contaminado,Terreno,"{T}: Adiciona uma mana incolor à sua reserva de mana.
{T}: Adiciona {B} ou {R} a sua reserva de mana. Use esta habilidade apenas se você controlar um pântano."
Tainted Wood,Floresta Contaminada,Terreno,"{T}: Adiciona uma mana incolor à sua reserva de mana.
{T}: Adiciona {B} ou {G} a sua reserva de mana. Use esta habilidade apenas se você controlar um pântano."
Temporary Insanity,Insanidade Temporária,Mágica Instantânea,Desvire a criatura alvo com um poder menor que o número de cards em seu cemitério e ganhe controle dela até o final do turno. Aquela criatura ganha ímpeto até o final do turno.
Teroh's Faithful,Seguidor de Teroh,Criatura — Clérigo,"Quando Seguidor de Teroh entra em jogo, você ganha 4 pontos de vida."
Teroh's Vanguard,Vanguarda de Teroh,Criatura — Nômade,"Você pode baixar Vanguarda de Teroh a qualquer momento em que pudesse jogar uma mágica instantânea.
Limiar Quando Vanguarda de Teroh entra em jogo, as criaturas que você controla ganham proteção contra o preto até o final do turno. #(Você atinge o limiar se houver sete ou mais cards em seu cemitério.)#"
Transcendence,Transcendência,Encantamento,"Você não perde o jogo por ter 0 ou menos pontos de vida.
Quando você tiver 20 ou mais pontos de vida, você perde o jogo.
Toda vez que você perde vida, você ganha 2 pontos de vida para cada 1 ponto de vida perdido. #(O dano causado a você o faz perder vida.)#"
Turbulent Dreams,Sonhos Turbulentos,Feitiço,"Como um custo adicional para jogar Sonhos Turbulentos, descarte X cards de sua mão.
Devolva para as mãos de seus donos X permanentes alvo que não sejam terrenos."
Unhinge,Confundir,Feitiço,"O jogador alvo descarta um card de sua própria mão.
Compre um card."
Vengeful Dreams,Sonhos Vingativos,Mágica Instantânea,"Como um custo adicional para jogar Sonhos Vingativos, descarte X cards de sua mão.
Remove de jogo X criaturas alvo atacantes."
Violent Eruption,Erupção Violenta,Mágica Instantânea,"Erupção Violenta causa 4 pontos de dano distribuídos como você quiser entre qualquer número de criaturas alvo e/ou jogadores alvo.
Loucura {1}{R}{R} #(Você pode jogar este card pagando seu custo de loucura no momento em que o descarta de sua mão.)#"
Waste Away,Definhar,Mágica Instantânea,"Como um custo adicional para jogar Definhar, descarte um card de sua mão.
A criatura alvo recebe -5/-5 até o final do turno."
Zombie Trailblazer,Desbravador Zumbi,Criatura — Zumbi,"Vire um Zumbi desvirado que você controla: O terreno alvo torna-se um pântano até o final do turno.
Vire um Zumbi desvirado que você controla: A criatura alvo ganha travessia de pântano até o final do turno."
Academy Rector,Reitor da Academia,,
AEther Sting,Ferroada do Æther,,
Apprentice Necromancer,Aprendiz de Necromante,,
Archery Training,Treinamento de Arqueiro,,
Attrition,Atrito,,
Aura Thief,Ladrão de Aura,,
Blizzard Elemental,Elemental da Nevasca,,
Body Snatcher,Ladrão de Corpos,,
Braidwood Cup,Taça de Braidwood,,
Braidwood Sextant,Sextante de Braidwood,,
Brass Secretary,Secretário de Bronze,,
Brine Seer,Vidente do Oceano,,
Bubbling Beebles,Bimbos Borbulhantes,,
Bubbling Muck,Lodo Borbulhante,,
Capashen Standard,Brasão dos Capashenos,,
Capashen Templar,Templário Capasheno,,
Carnival of Souls,Carnaval de Almas,,
Chime of Night,Carrilhão da Noite,,
Cinder Seer,Vidente das Brasas,,
Colos Yearling,Colos Jovem,,
Covetous Dragon,Dragão Ganancioso,,
Disappear,Desaparecer,,
Disease Carriers,Portadores de Doenças,,
Donate,Doar,,
Dying Wail,Lamento Agonizante,,
Elvish Lookout,Elfo Vigilante,,
Encroach,Infringir,,
Extruder,Extrusor,,
False Prophet,Falso Profeta,,
Fatigue,Fadiga,,
Fend Off,Aparar o Golpe,,
Festering Wound,Ferida Purulenta,,
Field Surgeon,Cirurgião de Campo,,
Flame Jet,Jato Flamejante,,
Fledgling Osprey,Filhote de Águia Marinha,,
Flicker,Oscilar,,
Gamekeeper,Couteiro,,
Goblin Berserker,Goblin Enfurecido,,
Goblin Festival,Festival dos Goblins,,
Goblin Marshal,Marechal dos Goblins,,
Goblin Masons,Goblins Pedreiros,,
Goliath Beetle,Besouro Titânico,,
Heart Warden,Guardião do Coração,,
Hulking Ogre,Ogre Desajeitado,,
Illuminated Wings,Asas Luminosas,,
Incendiary,Incendiário,,
Iridescent Drake,Dragonete Iridescente,,
Ivy Seer,Vidente da Hera,,
Jasmine Seer,Vidente do Jasmim,,
Junk Diver,Mergulhão da Sucata,,
Keldon Champion,Campeão Keldoniano,,
Keldon Vandals,Vândalos Keldonianos,,
Kingfisher,Martim Pescador,,
Landslide,Deslizamento de Terra,,
Lurking Jackals,Chacais Sorrateiros,,
Magnify,Ampliar,,
Mark of Fury,Marca da Fúria,,
Marker Beetles,Besouros Marcadores,,
Mask of Law and Grace,Máscara da Lei e da Graça,,
Masticore,Mastícora,,
Mental Discipline,Disciplina Mental,,
Metalworker,Metalurgista,,
Metathran Elite,Metathran de Elite,,
Metathran Soldier,Soldado Metathran,,
Momentum,Momento,,
Multani's Decree,Decreto de Multani,,
Nightshade Seer,Vidente da Beladona,,
Opalescence,Opalescência,,
Pattern of Rebirth,Padrão de Renascimento,,
Phyrexian Monitor,Monitor Phyrexiano,,
Phyrexian Negator,Neutralizador Phyrexiano,,
Plague Dogs,Cães Pestilentos,,
Plated Spider,Aranha de Couraça,,
Powder Keg,Barrilete de Pólvora,,
Private Research,Pesquisa Particular,,
Rapid Decay,Degeneração Rápida,,
"Rayne, Academy Chancellor","Rayne, Chanceler da Academia",,
Reckless Abandon,Renúncia Imprudente,,
Reliquary Monk,Monge do Relicário,,
Repercussion,Reverberação,,
Replenish,Reabastecer,,
Rescue,Salvamento,,
"Rofellos, Llanowar Emissary","Rofellos, Emissário de Llanowar",,
Rofellos's Gift,Presente de Rofellos,,
Scent of Brine,Aroma do Oceano,,
Scent of Cinder,Aroma Cinerário,,
Scent of Ivy,Aroma de Hera,,
Scent of Jasmine,Aroma de Jasmim,,
Scent of Nightshade,Aroma de Beladona,,
Scrying Glass,Espelho Mágico,,
Sigil of Sleep,Símbolo do Sono,,
Skittering Horror,Horror Esquivo,,
Slinking Skirge,Eskirge Esquivo,,
Squirming Mass,Massa Contorcida,,
Tethered Griffin,Grifo de Coleira,,
Thran Dynamo,Dínamo dos Thran,,
Thran Foundry,Fundição dos Thran,,
Tormented Angel,Anjo Atormentado,,
Treachery,Deslealdade,,
Twisted Experiment,Experiência Distorcida,,
Urza's Incubator,Incubador de Urza,,
Voice of Duty,Voz do Dever,,
Voice of Reason,Voz da Razão,,
Wake of Destruction,Despertar da Destruição,,
Wall of Glare,Barreira Fulgurante,,
Wild Colos,Colos Selvagem,,
Yavimaya Elder,Ancião de Yavimaya,,
Yavimaya Hollow,Vale de Yavimaya,,
Yawgmoth's Bargain,Barganha de Yawgmoth,,
About Face,Meia-volta,,
Angelic Curator,Curador Angelical,,
Angel's Trumpet,Clarim dos Anjos,,
Anthroplasm,Antroplasma,,
Aura Flux,Fluxo de Aura,,
Bloated Toad,Sapo Inchado,,
Bone Shredder,Triturador de Ossos,,
Bouncing Beebles,Bimbos Saltitantes,,
Brink of Madness,À Beira da Loucura,,
Burst of Energy,Explosão de Energia,,
Cessation,Cessação,,
Cloud of Faeries,Nuvem de Fadas,,
Crawlspace,Conduto,,
Crop Rotation,Rotação de Culturas,,
Damping Engine,Gerador de Descarga,,
Darkwatch Elves,Elfos Nocturnos,,
Defender of Chaos,Defensor do Caos,,
Defender of Law,Defensor da Lei,,
Defense of the Heart,Defesa do Coração,,
Deranged Hermit,Eremita,,
Devout Harpist,Harpista Devoto,,
Eviscerator,Eviscerador,,
Expendable Troops,Tropas Dispensáveis,,
Fog of Gnats,Nuvem de Muriçocas,,
Frantic Search,Busca Frenétice,,
Ghitu Slinger,Atirador Ghitu,,
Ghitu War Cry,Grito de Guerra Ghitu,,
Goblin Medics,Goblins Paramédicos,,
Goblin Welder,Goblin Soldador,,
Grim Monolith,Monolito Sinistro,,
Harmonic Convergence,Convergência Harmônica,,
Hidden Gibbons,Gibões Escondidos,,
Hope and Glory,Esperança e Glória,,
Impending Disaster,Desastre Iminente,,
Intervene,Intervir,,
Iron Maiden,Donzela de Ferro,,
Iron Will,Vontade de Ferro,,
Jhoira's Toolbox,Caixa de Ferramentas de Jhoira,,
Karmic Guide,Guia Cármico,,
King Crab,Caranguejo Rei,,
Last-Ditch Effort,Esforço Desesperado,,
Lurking Skirge,Eskirge Sorrateiro,,
Martyr's Cause,Causa do Mártir,,
Memory Jar,Jarro de Memória,,
Miscalculation,Erro de Cálculo,,
Molten Hydra,Hidra Derretida,,
Mother of Runes,Madre das Runas,,
"Multani, Maro-Sorcerer","Multani, Feotoceiro-Maro",,
Multani's Acolyte,Acólito de Multani,,
Multani's Presence,Presença de Multani,,
No Mercy,Sem Piedade,,
Opal Avenger,Vingador de Opala,,
Opal Champion,Campeão de Opala,,
Palinchron,Palíncrono,,
Parch,Crestar,,
Peace and Quiet,Paz e Descanso,,
Phyrexian Broodlings,Crias de Phyrexia,,
Phyrexian Debaser,Degradador Phyrexiano,,
Phyrexian Defiler,Deteriorador Phyrexiano,,
Phyrexian Denouncer,Denunciaador Phyrexiano,,
Phyrexian Reclamation,Reclamação Phyrexiana,,
Planar Collapse,Colapso Planar,,
Pyromancy,Piromancia,,
Rack and Ruin,Ruína Total,,
"Radiant, Archangel","Radiante, Arcanjo",,
Radiant's Dragoons,Dragões de Radiante,,
Radiant's Judgment,Julgamento de Radiante,,
Rank and File,Soldados Moribundos,,
Raven Familiar,Corvo Familiar,,
Rebuild,Reconstruir,,
Repopulate,Repovoar,,
Ring of Gix,Anel de Gix,,
Rivalry,Rivalidade,,
Scrapheap,Pilha de Sucata,,
Second Chance,Segunda Chance,,
Shivan Phoenix,Fênix de Shiv,,
Sick and Tired,Cansado e Farto,,
Silk Net,Rede de Seda,,
Simian Grunts,Recrutas Símios,,
Sleeper's Guile,Astúcia do Adormecido,,
Slow Motion,Câmara Lenta,,
Sluggishness,Indolência,,
Snap,Estalo,,
Subversion,Subversão,,
Tethered Skirge,Eskirge de Coleira,,
Thornwind Faeries,Fadas do Vento Cortante,,
Thran Lens,Lentes de Thran,,
