Chaos Charm,Charme de chaos,Éphémère,"Choisissez l'un — 
• La créature ciblée acquiert la célérité ce tour-ci.
• Le Charme de chaos inflige une blessure à la créature ciblée.
• Détruisez le mur ciblé."
Channel,Transfert,Rituel,"Jusqu'à la fin du tour, à n'importe quel moment où vous pourriez jouer une capacité de mana, vous pouvez payer 1 point de vie. Si vous faites ainsi, ajoutez {C} à votre réserve."
Change of Heart,Changement d'avis,Éphémère,"Rappel {3} #(Vous pouvez payer le coût de rappel en plus de n'importe quel autre coût au moment où vous lancez ce sort. Si vous faites ainsi, mettez cette carte dans votre main au moment où elle se résout.)#
La créature ciblée ne peut pas attaquer ce tour-ci."
Chandler,Chandler,Créature légendaire : humain et gredin,"{R}{R}{R}, {T} : Détruisez la créature-artefact ciblée."
Chameleon Spirit,Esprit caméléon,Créature : illusion,"Au moment où l'Esprit caméléon arrive sur le champ de bataille, choisissez une couleur. La force et l'endurance de l'Esprit caméléon sont chacune égales au nombre de permanents de la couleur choisie que vos adversaires contrôlent."
Chambered Nautilus,Nautile,Créature : nautile et bête,À chaque fois que le Nautile devient bloqué vous pouvez piocher une carte.
Chains of Mephistopheles,Chaines de Mephistophélès,Enchantement,"Si un joueur devait piocher une carte autre que la première carte de son étape de pioche chaque tour, ce joueur se défausse d'une carte à la place.
Si le joueur se défausse d'une carte de cette manière, il pioche une carte. Si le joueur ne se défausse pas d'une carte de cette manière, il met la carte du dessus de sa bibliothèque dans son cimetière."
Chain Stasis,Stase en série,Éphémère,"Engagez ou dégagez la créature ciblée. Puis le contrôleur de cette créature peut payer {2}{U}. S'il le fait, il peut copier ce sort et peut choisir une nouvelle cible pour cette copie."
Chain Lightning,Chaine d'éclair,Rituel,"La Chaine d'éclair inflige 3 blessures à une cible, créature ou joueur. Puis ce joueur ou le contrôleur de cette créature peut payer {R}{R}. S'il le fait, il peut copier ce sort et peut choisir une nouvelle cible pour cette copie."
Cessation,Suspension,Enchantement : aura,"Enchanter : créature
La créature enchantée ne peut pas attaquer.
Quand la Suspension meurt, renvoyez la Suspension dans la main de son propriétaire."
Cerulean Wyvern,Vouivre céruléenne,Créature : drakôn,"Vol, protection contre le vert"
Ceremonial Guard,Garde de cérémonie,Créature : humain et soldat,"Quand le Garde de cérémonie attaque ou bloque, détruisez-le à la fin du combat."
Centaur Archer,Archer centaure,Créature : centaure et archer,{T} : L'Archer centaure inflige 1 blessure à la créature avec le vol ciblée.
Cemetery Gate,Grille du cimetière,Créature : mur,"Défenseur, protection contre le noir"
Celestial Sword,Epée célèste,Artefact,"{3}, {T} : La créature ciblée que vous contrôlez gagne +3/+3 jusqu'à la fin du tour. Au début de la prochaine étape de fin, détruisez cette créature. Une créature détruite de cette façon ne peut pas être régénérée."
Celestial Prism,Prisme célèste,Artefact,"{2}, {T} : Ajoutez un mana de la couleur de votre choix à votre réserve."
Celestial Convergence,Convergence célèste,Enchantement,"La Convergence célèste arrive avec sept marqueurs « présage » sur elle.
Au début de votre entretien, retirez un marqueur « présage » de la Convergence célèste. S'il n'y a pas de marqueurs « présage » sur cette carte, le joueur avec le plus haut total de point de vie gagne la partie.
Si 2 joueurs ou plus on le même plus haut score de points de vie, le match est nul."
Caverns of Despair,Cavernes du désespoir,Enchantement du monde,"Pas plus de deux créatures ne peuvent attaquer chaque combat.
Pas plus de deux créatures ne peuvent bloquer chaque combat."
Cavern Crawler,Rampe-caverne,Créature : insecte,"Traversée des montagnes #(Cette créature ne peut pas être bloquée si le joueur défenseur contrôle au moins une montagne.)#
{R} : le Rampe-caverne gagne +1/-1 jusqu'à la fin du tour."
Cave-In,Effondrement,Rituel,"Au lieu de payer le coût de mana de l'Effondrement, vous pouvez exiler une carte rouge de votre main.
L'Effondrement inflige 2 blessures à chaque créature et à chaque joueur."
Cave Tiger,Tigre des cavernes,Créature : chat,"À chaque fois que le Tigre des cavernes devient bloqué, il gagne +1/+1 jusqu'à la fin du tour pour chaque créature qui le bloque."
Cave Sense,Orientation souterraine,Enchantement : aura,"Enchanter : créature
La créature enchantée gagne +1/+1 et acquiert la traversée des montagnes."
Cave People,Peuple des cavernes,Créature : humain,"À chaque fois que le peuple des cavernes attaque, il gagne +1/-2 jusqu'à la fin du tour.
{1}{R}{R}, {T} : La créature ciblée acquiert la traversée des montagnes jusqu'à la fin du tour."
Caustic Wasps,Guêpes corrosives,Créature : insecte,"Vol
À chaque fois que ces Guêpes corrosives infligent des blessures de combat à un joueur, vous pouvez détruire un artefact ciblé que ce joueur contrôle."
Cathedral of Serra,Cathédrale de Serra,Terrain,Les créatures légendaires blanches que vous contrôlez ont « regroupement avec les autres créatures légendaires. »
Cateran Summons,Recrutement de catérans,Rituel,"Cherchez dans votre bibliothèque une carte de mercenaire, révélez cette carte et mettez-la dans votre main. Mélangez votre bibliothèque après cela."
Cateran Slaver,Esclavagiste catéran,Créature : horreur et mercenaire,"Traversée des marais #(Cette créature ne peut pas être bloquée si le joueur défenseur contrôle au moins un marais.)#
{5}, {T} : Cherchez dans votre bibliothèque une carte de permanent mercenaire dont le coût converti de mana est inférieure ou égale à 5 et mettez cette carte sur le champ de bataille. Puis mélangez votre bibliothèque."
Cateran Persuader,Catéran persuasif,Créature : humain et mercenaire,"{1}, {T} : Cherchez dans votre bibliothèque une carte de permanent mercenaire dont le coût converti de mana est inférieure ou égale à 1 et mettez cette carte sur le champ de bataille. Puis mélangez votre bibliothèque."
Cateran Overlord,Suzerain catéran,Créature : horreur et mercenaire,"Sacrifiez une créature : régénérez le Suzerain Catéran.
{6}, {T} : Cherchez dans votre bibliothèque une carte de permanent mercenaire au coût converti de mana inférieure ou égale à 6 et mettez cette carte sur le champ de bataille. Puis mélangez votre bibliothèque."
Cateran Kidnappers,Kidnappeurs catérans,Créature : humain et mercenaire,"{3}, {T} : Cherchez dans votre bibliothèque une carte de permanent mercenaire au coût converti de mana inférieure ou égale à 3 et mettez cette carte sur le champ de bataille. Puis mélangez votre bibliothèque."
Cateran Enforcer,Argousin catéran,Créature : horreur et mercenaire,"Peur #(Cette créature ne peut être bloquée excepté par des créatures-artefacts et/ou des créatures noires.)#
{4}, {T} : Cherchez dans votre bibliothèque une carte de permanent mercenaire au coût converti de mana inférieure ou égale à 4 et mettez cette carte sur le champ de bataille. Puis mélangez votre bibliothèque."
Cateran Brute,Brute catérane,Créature : horreur et mercenaire,"{2}, {T} : Cherchez dans votre bibliothèque une carte de permanent mercenaire au coût converti de mana inférieure ou égale à 2 et mettez-la sur le champ de bataille. Puis mélangez votre bibliothèque."
Catastrophe,Catastrophe,Rituel,Détruisez tous les terrains ou toutes les créatures. Les créatures détruites de cette façon ne peuvent pas être régénérées ce tour-ci.
Catacomb Dragon,Dragon des catacombes,Créature : dragon,"Vol
À chaque fois que le Dragon des catacombes est bloqué par une créature non-artefact et non-Dragon, cette créature gagne -X/-0 jusqu'à la fin du tour, où X est le moitié de la force de cette créature, arrondi à l'inférieur."
Cataclysm,Cataclysme,Rituel,"Chaque joueur choisit un artefact, une créature, un enchantement et un terrain parmi les permanents qu'il contrôle et sacrifie le reste."
Cat Warriors,Guerriers chats,Créature : chat et guerrier,Traversée des forêts #(Cette créature ne peut pas être bloquée si le joueur défenseur contrôle au moins une forêt.)#
Cat Burglar,Monte-en-l'air,Créature : kor et vaurien de mignon,"{2}{B}, {T} : Le joueur ciblé se défausse d'une carte. Ne jouez cette capacité que lorsque vous pourriez jouer un rituel."
Castle Sengir,Chateau Sengir,Terrain,"{T} : Ajoutez {C} à votre réserve.
{1}, {T} : Ajoutez {B} à votre réserve.
{2}, {T} : Ajoutez {U} ou {R} à votre réserve."
Casting of Bones,Ostéomancie,Enchantement : aura,"Enchanter : créature
Quand la créature enchantée meurt, piochez trois cartes, puis défaussez-vous de l'une d'entre elle."
Carrionette,Charognette,Créature : squelette,{2}{B}{B} : exilez la Charognette et la créature ciblée à moins que le contrôleur de cette créature ne paye {2}. N'utilisez cette capacité que si la Charognette est dans votre cimetière.
Carrion Beetles,Scarabées charognards,Créature : insecte,"{2}{B}, {T} : Exilez jusqu'à trois cartes ciblées d'un cimetière unique."
Carrion Ants,Fourmis charognardes,Créature : insecte,{1} : Les Fourmis charognardes gagnent +1/+1 jusqu'à la fin du tour.
Carrion,Charogne,Éphémère,"En tant que coût supplémentaire pour jouer Charogne, sacrifiez une créature.
Mettez sur le champ de bataille X jetons de créature 0/1 noire insecte, où X est égal à la force de la créature sacrifiée."
Carrier Pigeons,Pigeons voyageurs,Créature : oiseau,"Vol
Quand ces Pigeons voyageurs arrivent sur le champ de bataille, piochez une carte au début de l'entretien du prochain tour."
Carpet of Flowers,Tapis de fleurs,Enchantement,"Au début de votre première phase principale, vous pouvez ajouter jusqu'à X manas d'une couleur unique à votre réserve, X étant le nombre d'îles que l'adversaire ciblé contrôle."
Carnophage,Créophage,Créature : zombie,"Au début de votre entretien, engagez le Créophage à moins que vous ne payiez 1 point de vie."
Carnivorous Plant,Plante carnivore,Créature : plante et mur,Défenseur
Carnival of Souls,Carnaval des ames,Enchantement,Quand une créature arrive sur le champ de bataille vous perdez 1 point de vie et vous ajoutez {B} à votre réserve.
Carnassid,Carnasside,Créature : bête,"Piétinement
{1}{G} : Régénérez le Carnasside."
Caribou Range,Contrée des caribous,Enchantement : aura,"Enchanter : terrain que vous contrôlez.
Le terrain enchanté acquiert « {W}{W}, {T} : Mettez un jeton de créature 0/1 blanche Caribou sur le champ de bataille. »
Sacrifiez un jeton caribou : vous gagnez 1 point de vie."
Carapace,Carapace,Enchantement : aura,"Enchanter : créature
La créature enchantée gagne +0/+2.
Sacrifiez la Carapace : Régénérez la créature enchantée."
Capsize,Chavirage,Éphémère,"Rappel {3} #(Vous pouvez payer le coût de rappel en plus de n'importe quel autre coût au moment où vous lancez ce sort. Si vous faites ainsi, mettez cette carte dans votre main au moment où elle se résout.)#
Renvoyez le permanent ciblé dans la main de son propriétaire."
Capashen Templar,Templier capashen,Créature : humain et chevalier,{W} : Le Templier capashen gagne +0/+1 jusquà la fin du tour.
Capashen Standard,Etendard capashen,Enchantement : aura,"Enchanter : créature
La créature enchantée gagne +1/+1.
{2}, sacrifiez l'Etendard capashen : Piochez une carte."
Canyon Drake,Drakôn des canyons,Créature : drakôn,"Vol
{1}, défaussez-vous d'une carte au hasard : Le Drakôn des canyons gagne +2/+0 jusqu'à la fin du tour."
Canopy Dragon,Dragon de la canopée,Créature : dragon,"Piétinement
{1}{G} : Le Dragon de la canopée acquiert le vol et perd le piétinement jusqu'à la fin du tour."
Cannibalize,Cannibalisation,Rituel,Choisissez deux créatures ciblées contrôlées par un même joueur. Exilez l'une de ces créatures et mettez 2 marqueurs +1/+1 sur l'autre.
Candelabra of Tawnos,Candelabre de Tavnos,Artefact,"{X}, {T} : Dégagez X terrains ciblés."
Camouflage,Camouflage,Éphémère,"Ne jouez le camouflage que pendant l'étape de déclaration des attaquants.
Ce tour-ci, plutôt que déclarer des bloqueurs, le joueur défenseur choisit n'importe quel nombre de créature qu'il contrôle et les divise en un nombre de piles égal au nombre de créatures attaquantes. Assignez chaque pile à une créature attaquante différente au hasard, et n'importe quelle créature capable de bloquer la créature le fait. #(Les piles peuvent être vides.)#"
Camel,Chameau,Créature : chameau,"Regroupement
Prévenez toutes les blessures qui devraient être infligées au Chameau ou aux créatures regroupées avec lui par des Déserts."
Calming Verse,Poéme apaisant,Rituel,"Détruisez tous les enchantement que vous ne contrôlez pas. Ensuite, si vous contrôlez un terrain dégagé, détruisez tous les enchantements que vous contrôlez."
Calming Licid,Litique calmant,Créature : litique,"{W}, {T} : Le Litique calmant perd cette capacité et devient un enchantement aura, avec enchanter créature. Attachez le à la créature ciblée. Vous pouvez payez {W} pour mettre fin à cet effet.
La créature enchantée ne peut pas attaquer."
Caller of the Hunt,Meneuse de la chasse,Créature : humain,"Au moment où vous jouez la Meneuse de la chasse, choisissez un type de créature. La force et l'endurance de la Meneuse de la chasse sont chacune égale au nombre de créatures du type choisi sur le champ de bataille."
Call to Arms,Appel aux armes,Enchantement,"Quand l'Appel aux armes arrive sur le champ de bataille, choisissez une couleur et un adversaire.
Les créatures blanches gagnent +1/+1.
Lorsque la couleur choisie n'est pas majoritaire parmi les permanents que le joueur choisi contrôle, sacrifiez l'Appel aux armes."
Caldera Lake,Lac de caldeira,Terrain,"Le Lac de Caldeira arrive sur le champ de bataille engagé.
{T} : Ajoutez {C} à votre réserve.
{T} : Ajoutez {U} ou {R} à votre réserve. Le Lac de Caldeira vous inflige 1 blessure."
